10112.0,BMEIJV,SGEFNCBKGK,4860260137 Dell Way,,ATFUALA,,0.0,China,2.0,SGEFNCBKGK@dell.com,4860260137.0,3,9635848212521524.0,2011/04,user10112,password,65.0,20000,F,,,,,,,,,,,,,,,,
10113.0,MSSCPY,UNOZEPJGSQ,5878955322 Dell Way,,GLXGWEA,,0.0,UK,2.0,UNOZEPJGSQ@dell.com,5878955322.0,1,3726116089150309.0,2009/02,user10113,password,80.0,60000,M,,,,,,,,,,,,,,,,
10114.0,ZMYBES,FLBOOGQYIC,3624490160 Dell Way,,QCRPGJH,,0.0,Japan,2.0,FLBOOGQYIC@dell.com,3624490160.0,4,4053077724296599.0,2009/01,user10114,password,88.0,20000,M,,,,,,,,,,,,,,,,
10115.0,TYZJWC,ORHNDNSTYP,4653854343 Dell Way,,USTQCNO,,0.0,South Africa,2.0,ORHNDNSTYP@dell.com,4653854343.0,5,8825890517327935.0,2008/09,user10115,password,27.0,60000,M,,,,,,,,,,,,,,,,
10116.0,PAJUJJ,GLZLXMSTSL,5970033618 Dell Way,,CBYCROJ,,0.0,France,2.0,GLZLXMSTSL@dell.com,5970033618.0,4,6118505018763244.0,2010/11,user10116,password,89.0,20000,F,,,,,,,,,,,,,,,,
10117.0,DWXCVO,IFZYTVHUMB,4902202737 Dell Way,,VWDCCXE,,0.0,Russia,2.0,IFZYTVHUMB@dell.com,4902202737.0,4,5180653634015470.0,2011/05,user10117,password,52.0,60000,M,,,,,,,,,,,,,,,,
10118.0,XBDOGW,UTBCIENGKZ,6648554539 Dell Way,,RCLTMGY,,0.0,Chile,2.0,UTBCIENGKZ@dell.com,6648554539.0,2,5824919074308127.0,2008/02,user10118,password,19.0,60000,F,,,,,,,,,,,,,,,,
10119.0,VIDBOZ,PJIFFHEWDX,1741698673 Dell Way,,BSGNGMM,,0.0,Russia,2.0,PJIFFHEWDX@dell.com,1741698673.0,2,5387975155841559.0,2010/12,user10119,password,33.0,80000,F,,,,,,,,,,,,,,,,
10120.0,OYVZPR,GPEJFDRMQQ,5983672814 Dell Way,,ZEFGWEL,,0.0,Russia,2.0,GPEJFDRMQQ@dell.com,5983672814.0,5,4160577040631324.0,2009/11,user10120,password,27.0,100000,F,,,,,,,,,,,,,,,,
10121.0,KFUUNI,GKFBZNACER,4434718545 Dell Way,,UAICJLI,,0.0,Canada,2.0,GKFBZNACER@dell.com,4434718545.0,5,9327362236566842.0,2009/07,user10121,password,38.0,20000,M,,,,,,,,,,,,,,,,
10122.0,GTTWSQ,IRFDPPBNUP,8827083580 Dell Way,,SCFSEUZ,,0.0,Canada,2.0,IRFDPPBNUP@dell.com,8827083580.0,1,2354008229449391.0,2008/12,user10122,password,39.0,40000,F,,,,,,,,,,,,,,,,
10123.0,QGVFDY,CITDGQHFYS,2312221227 Dell Way,,KGCONXG,,0.0,South Africa,2.0,CITDGQHFYS@dell.com,2312221227.0,3,4405776810366660.0,2012/11,user10123,password,79.0,40000,M,,,,,,,,,,,,,,,,
10124.0,APGZUP,UTDGONSHOD,7736867468 Dell Way,,NJQJWRH,,0.0,Japan,2.0,UTDGONSHOD@dell.com,7736867468.0,1,1777959666680544.0,2011/07,user10124,password,87.0,80000,M,,,,,,,,,,,,,,,,
10125.0,VGBTWF,PYMRQRSRSN,3680585402 Dell Way,,GNJGYEQ,,0.0,South Africa,2.0,PYMRQRSRSN@dell.com,3680585402.0,5,9465224171523004.0,2010/08,user10125,password,82.0,80000,M,,,,,,,,,,,,,,,,
10126.0,PCTNHB,WMBZKRXGTK,5274476077 Dell Way,,PFRAWMT,,0.0,Russia,2.0,WMBZKRXGTK@dell.com,5274476077.0,5,2893342535011470.0,2011/11,user10126,password,65.0,100000,F,,,,,,,,,,,,,,,,
10127.0,NZFOCC,IDJWHYKGNG,2357864282 Dell Way,,MCTNODZ,,0.0,Japan,2.0,IDJWHYKGNG@dell.com,2357864282.0,5,4483272140379995.0,2010/04,user10127,password,18.0,20000,M,,,,,,,,,,,,,,,,
10128.0,NZTAUU,YCFASSWGEX,8816877054 Dell Way,,ASRQJTZ,,0.0,Canada,2.0,YCFASSWGEX@dell.com,8816877054.0,3,5114038902800530.0,2010/07,user10128,password,90.0,40000,M,,,,,,,,,,,,,,,,
10129.0,MHBNWE,OUODKDLVEN,9985942156 Dell Way,,ABIDFGY,,0.0,Germany,2.0,OUODKDLVEN@dell.com,9985942156.0,3,6697360219899565.0,2011/10,user10129,password,50.0,60000,F,,,,,,,,,,,,,,,,
10130.0,WGAAHZ,PIUTTMJDBI,7780343168 Dell Way,,UYHGEZR,,0.0,South Africa,2.0,PIUTTMJDBI@dell.com,7780343168.0,5,4973428156226873.0,2010/11,user10130,password,63.0,60000,F,,,,,,,,,,,,,,,,
10131.0,ASNNZH,JTHCPDZPOB,8765077064 Dell Way,,OTRQAFY,,0.0,South Africa,2.0,JTHCPDZPOB@dell.com,8765077064.0,1,9283758105244488.0,2012/02,user10131,password,75.0,20000,M,,,,,,,,,,,,,,,,
10132.0,BNSPUN,SCONEVWMKM,1652369730 Dell Way,,SOMCFZD,,0.0,South Africa,2.0,SCONEVWMKM@dell.com,1652369730.0,1,3473492421675473.0,2008/01,user10132,password,40.0,40000,M,,,,,,,,,,,,,,,,
10133.0,SWGQYL,BSXPVYNMXP,7757314057 Dell Way,,BJZDYEV,,0.0,Japan,2.0,BSXPVYNMXP@dell.com,7757314057.0,5,7222032904624939.0,2011/01,user10133,password,34.0,60000,F,,,,,,,,,,,,,,,,
10134.0,JAYMFT,REMEJIMQNK,7728204759 Dell Way,,ACFVJUH,,0.0,South Africa,2.0,REMEJIMQNK@dell.com,7728204759.0,3,1997360445559024.0,2010/02,user10134,password,27.0,100000,M,,,,,,,,,,,,,,,,
10135.0,UXUPPC,BGLCVEJUEE,3405253353 Dell Way,,NNJJTOY,,0.0,France,2.0,BGLCVEJUEE@dell.com,3405253353.0,1,6475884479936212.0,2012/12,user10135,password,88.0,80000,F,,,,,,,,,,,,,,,,
10136.0,LAFRHD,LBYBEAVUST,8948476211 Dell Way,,MJLEHXT,,0.0,Russia,2.0,LBYBEAVUST@dell.com,8948476211.0,4,6666149243712425.0,2010/01,user10136,password,54.0,40000,M,,,,,,,,,,,,,,,,
10137.0,SRFTZK,CVCUYYKMGG,9412657790 Dell Way,,WYHOOHA,,0.0,Canada,2.0,CVCUYYKMGG@dell.com,9412657790.0,1,7121208277996629.0,2012/11,user10137,password,62.0,100000,F,,,,,,,,,,,,,,,,
10138.0,OKQHQM,YMAYCNAMSY,4734400765 Dell Way,,PXJFTZP,,0.0,Russia,2.0,YMAYCNAMSY@dell.com,4734400765.0,5,2520962920505553.0,2010/11,user10138,password,38.0,100000,F,,,,,,,,,,,,,,,,
10139.0,PNOGZW,SDKKGDJEIT,1633383953 Dell Way,,YKNNXHB,,0.0,Australia,2.0,SDKKGDJEIT@dell.com,1633383953.0,5,9552244972903280.0,2009/03,user10139,password,20.0,60000,M,,,,,,,,,,,,,,,,
10140.0,MBFUGD,HTASUXHHGC,8217058395 Dell Way,,OMQNFCC,,0.0,Australia,2.0,HTASUXHHGC@dell.com,8217058395.0,3,7410908024292439.0,2008/12,user10140,password,67.0,20000,M,,,,,,,,,,,,,,,,
10141.0,WHHUMN,GQVMMEUAEC,6115121340 Dell Way,,QMAADOD,,0.0,South Africa,2.0,GQVMMEUAEC@dell.com,6115121340.0,3,7396676374133676.0,2008/11,user10141,password,67.0,40000,M,,,,,,,,,,,,,,,,
10142.0,FIGVMJ,AONZOLAKCI,8757217207 Dell Way,,HYZIFDZ,,0.0,UK,2.0,AONZOLAKCI@dell.com,8757217207.0,3,4967984822578728.0,2011/04,user10142,password,19.0,100000,M,,,,,,,,,,,,,,,,
10143.0,UYTZVH,YIKVZMVKUH,4944423971 Dell Way,,OCHWGGK,,0.0,China,2.0,YIKVZMVKUH@dell.com,4944423971.0,3,7270526933483779.0,2012/05,user10143,password,66.0,100000,M,,,,,,,,,,,,,,,,
10144.0,IIIHRV,TRDJCMTFJC,4152192891 Dell Way,,ETUBYEH,,0.0,France,2.0,TRDJCMTFJC@dell.com,4152192891.0,5,1549713876098394.0,2012/12,user10144,password,37.0,40000,F,,,,,,,,,,,,,,,,
10145.0,OUVKOS,QZQYFCWZOV,5039518737 Dell Way,,AXXVSVE,,0.0,China,2.0,QZQYFCWZOV@dell.com,5039518737.0,2,3003730196505785.0,2011/03,user10145,password,80.0,40000,F,,,,,,,,,,,,,,,,
10146.0,QANSIL,VLZXRXOXYO,4426227132 Dell Way,,SRLHUSI,,0.0,Chile,2.0,VLZXRXOXYO@dell.com,4426227132.0,2,6530357270035893.0,2008/09,user10146,password,42.0,40000,F,,,,,,,,,,,,,,,,
10147.0,BABPDR,NQKBYKGFGQ,7537374992 Dell Way,,LEOKDVT,,0.0,Canada,2.0,NQKBYKGFGQ@dell.com,7537374992.0,3,7467219661455601.0,2012/08,user10147,password,21.0,100000,M,,,,,,,,,,,,,,,,
10148.0,ZYCLRQ,SHVDIMNIWQ,3600869392 Dell Way,,ELIITGL,,0.0,France,2.0,SHVDIMNIWQ@dell.com,3600869392.0,5,9821593864820898.0,2009/11,user10148,password,25.0,20000,M,,,,,,,,,,,,,,,,
10149.0,FXCLFG,KWSDOXQZEW,6921519614 Dell Way,,JZIIQBC,,0.0,South Africa,2.0,KWSDOXQZEW@dell.com,6921519614.0,4,6632403315976262.0,2010/03,user10149,password,55.0,60000,F,,,,,,,,,,,,,,,,
10150.0,ZKSDIM,BTUKXBQIED,1341846415 Dell Way,,CLOWGHY,,0.0,Germany,2.0,BTUKXBQIED@dell.com,1341846415.0,3,8003508012741804.0,2009/12,user10150,password,84.0,100000,F,,,,,,,,,,,,,,,,
10151.0,LMBFUF,ACHPVZDCHZ,9537082047 Dell Way,,GWEUHBX,,0.0,Canada,2.0,ACHPVZDCHZ@dell.com,9537082047.0,4,1993881310336291.0,2010/04,user10151,password,27.0,80000,F,,,,,,,,,,,,,,,,
10152.0,JVJHNH,GLSSKCHZBO,7878903851 Dell Way,,HQSWLAF,,0.0,UK,2.0,GLSSKCHZBO@dell.com,7878903851.0,4,8946751018986106.0,2012/08,user10152,password,83.0,40000,F,,,,,,,,,,,,,,,,
10153.0,LRMZKM,BGXLNIMWZF,2639553611 Dell Way,,RAEEFKH,,0.0,Canada,2.0,BGXLNIMWZF@dell.com,2639553611.0,2,5986266087740660.0,2012/08,user10153,password,32.0,20000,F,,,,,,,,,,,,,,,,
10154.0,AOVXRE,MPAYBCXPPD,6095104350 Dell Way,,PLKLFRD,,0.0,Australia,2.0,MPAYBCXPPD@dell.com,6095104350.0,2,3306734784971922.0,2012/02,user10154,password,66.0,80000,F,,,,,,,,,,,,,,,,
10155.0,DXHTPH,VGGJVSWBYN,7623745458 Dell Way,,PSTWNAZ,,0.0,Canada,2.0,VGGJVSWBYN@dell.com,7623745458.0,2,3525964380241930.0,2012/06,user10155,password,39.0,100000,M,,,,,,,,,,,,,,,,
10156.0,DAPETZ,GRIZZOMCTE,2182066532 Dell Way,,IIHTMVB,,0.0,France,2.0,GRIZZOMCTE@dell.com,2182066532.0,4,3770716996397823.0,2010/06,user10156,password,61.0,40000,M,,,,,,,,,,,,,,,,
10157.0,LNWNOR,YWDDUALLIB,4579429639 Dell Way,,RNRJKTA,,0.0,China,2.0,YWDDUALLIB@dell.com,4579429639.0,5,5308780420105904.0,2012/07,user10157,password,35.0,80000,F,,,,,,,,,,,,,,,,
10158.0,NLFPLV,AZFPYHQYJD,3757629149 Dell Way,,NTVGOFE,,0.0,Japan,2.0,AZFPYHQYJD@dell.com,3757629149.0,2,5438637222629040.0,2012/01,user10158,password,49.0,80000,F,,,,,,,,,,,,,,,,
10159.0,VJNSEN,MZLJQLVRBD,5820147508 Dell Way,,TELXREK,,0.0,South Africa,2.0,MZLJQLVRBD@dell.com,5820147508.0,1,7994199783541262.0,2010/04,user10159,password,47.0,40000,F,,,,,,,,,,,,,,,,
10160.0,SIWBWK,CWZUNGBTVL,2842424903 Dell Way,,QQQPBIR,,0.0,South Africa,2.0,CWZUNGBTVL@dell.com,2842424903.0,1,4218563306611031.0,2008/06,user10160,password,51.0,20000,F,,,,,,,,,,,,,,,,
10161.0,TZWAPZ,FAZBJXGDBI,2531669984 Dell Way,,LRVAORX,,0.0,South Africa,2.0,FAZBJXGDBI@dell.com,2531669984.0,3,4907213170547038.0,2011/11,user10161,password,61.0,80000,F,,,,,,,,,,,,,,,,
10162.0,TPAVEO,STHDQXLNIR,9591848224 Dell Way,,BSPXYYO,,0.0,China,2.0,STHDQXLNIR@dell.com,9591848224.0,1,7617607420310378.0,2008/11,user10162,password,84.0,20000,F,,,,,,,,,,,,,,,,
10163.0,KQMBRD,DWMJNEHVBK,8186593957 Dell Way,,DQKGEEE,,0.0,Canada,2.0,DWMJNEHVBK@dell.com,8186593957.0,4,6388539562933147.0,2010/06,user10163,password,73.0,20000,F,,,,,,,,,,,,,,,,
10164.0,JHDJDQ,CGZSATJVKV,7179901377 Dell Way,,PCLGEGP,,0.0,Australia,2.0,CGZSATJVKV@dell.com,7179901377.0,2,3809171152301132.0,2011/12,user10164,password,67.0,20000,M,,,,,,,,,,,,,,,,
10165.0,CKMAXM,FDWFXORCCK,3871559237 Dell Way,,EVHQVJC,,0.0,Chile,2.0,FDWFXORCCK@dell.com,3871559237.0,3,6424108114559203.0,2009/08,user10165,password,56.0,40000,F,,,,,,,,,,,,,,,,
10166.0,PNPSMD,CQMXSDTSJL,8731403359 Dell Way,,XZHJFSZ,,0.0,Chile,2.0,CQMXSDTSJL@dell.com,8731403359.0,5,3357379036024213.0,2008/10,user10166,password,36.0,100000,M,,,,,,,,,,,,,,,,
10167.0,XCMUQT,MGNAKXKVQL,9173570423 Dell Way,,VXMIMIA,,0.0,Canada,2.0,MGNAKXKVQL@dell.com,9173570423.0,2,7684658127836883.0,2008/01,user10167,password,18.0,20000,F,,,,,,,,,,,,,,,,
10168.0,ZIZCYV,IKKBSLZSQK,5699045855 Dell Way,,GOXNLFJ,,0.0,China,2.0,IKKBSLZSQK@dell.com,5699045855.0,5,2479559835046529.0,2011/05,user10168,password,21.0,40000,F,,,,,,,,,,,,,,,,
10169.0,IWGCYJ,YTSXEBVEKL,2771908082 Dell Way,,CRPCVIA,,0.0,Chile,2.0,YTSXEBVEKL@dell.com,2771908082.0,4,5606316525023431.0,2012/03,user10169,password,87.0,40000,M,,,,,,,,,,,,,,,,
10170.0,YELHYH,IFWXKOCQWC,6581780702 Dell Way,,VKLAIGZ,,0.0,Chile,2.0,IFWXKOCQWC@dell.com,6581780702.0,3,9227635023184120.0,2010/01,user10170,password,56.0,60000,F,,,,,,,,,,,,,,,,
10171.0,CTQFHW,INTDRRIIEA,6382113576 Dell Way,,DLTTJET,,0.0,Germany,2.0,INTDRRIIEA@dell.com,6382113576.0,2,7643012147396803.0,2009/04,user10171,password,48.0,100000,M,,,,,,,,,,,,,,,,
10172.0,OIRQQE,QBSXQUGVUT,9381023184 Dell Way,,HULUOOJ,,0.0,Russia,2.0,QBSXQUGVUT@dell.com,9381023184.0,1,8469273780006915.0,2010/11,user10172,password,79.0,100000,F,,,,,,,,,,,,,,,,
10173.0,DOODVT,IQZXSNRRTE,2198531942 Dell Way,,HBEGORA,,0.0,Japan,2.0,IQZXSNRRTE@dell.com,2198531942.0,3,6321586328558624.0,2008/08,user10173,password,34.0,60000,F,,,,,,,,,,,,,,,,
10174.0,UXIEJF,PKOJWZYBTL,7691155598 Dell Way,,LZYNSPE,,0.0,China,2.0,PKOJWZYBTL@dell.com,7691155598.0,3,7049673931207508.0,2008/03,user10174,password,27.0,40000,M,,,,,,,,,,,,,,,,
10175.0,TTTFSE,OXJBDEUSEP,6481897196 Dell Way,,QZHXNUV,,0.0,Russia,2.0,OXJBDEUSEP@dell.com,6481897196.0,2,9230459003709256.0,2011/12,user10175,password,54.0,20000,F,,,,,,,,,,,,,,,,
10176.0,TFTRHB,KPOQOOELUZ,8820815392 Dell Way,,NBLONKY,,0.0,Japan,2.0,KPOQOOELUZ@dell.com,8820815392.0,3,8014828150160611.0,2008/09,user10176,password,31.0,80000,F,,,,,,,,,,,,,,,,
10177.0,AXQMSQ,HGVJAKSLQR,5438444430 Dell Way,,ZNWDESP,,0.0,Chile,2.0,HGVJAKSLQR@dell.com,5438444430.0,2,8572709872387350.0,2011/07,user10177,password,23.0,60000,M,,,,,,,,,,,,,,,,
10178.0,BDKEBK,HPYGJFBVGX,1841452294 Dell Way,,RJGYSRJ,,0.0,Australia,2.0,HPYGJFBVGX@dell.com,1841452294.0,5,1277134837582707.0,2012/10,user10178,password,72.0,40000,F,,,,,,,,,,,,,,,,
10179.0,JDJXSM,TGQCIZOUQN,4037033064 Dell Way,,BVDHTCT,,0.0,Chile,2.0,TGQCIZOUQN@dell.com,4037033064.0,3,2414433847181499.0,2010/10,user10179,password,68.0,100000,F,,,,,,,,,,,,,,,,
10180.0,TGAFOB,KIQSUGOFZW,6959638804 Dell Way,,PBNDLZN,,0.0,Japan,2.0,KIQSUGOFZW@dell.com,6959638804.0,5,8604213045910001.0,2009/04,user10180,password,19.0,80000,M,,,,,,,,,,,,,,,,
10181.0,TRGFWH,BFTPNCJBLR,1910765679 Dell Way,,FGMQPOK,,0.0,Australia,2.0,BFTPNCJBLR@dell.com,1910765679.0,3,4259230272378772.0,2008/06,user10181,password,44.0,40000,M,,,,,,,,,,,,,,,,
10182.0,YXKAPR,TTXSAWIIMQ,9109618434 Dell Way,,QTDWQEW,,0.0,Japan,2.0,TTXSAWIIMQ@dell.com,9109618434.0,5,9311780815012752.0,2012/03,user10182,password,72.0,40000,F,,,,,,,,,,,,,,,,
10183.0,UBQTZL,WNRWPDRTHC,2989586711 Dell Way,,VMWXXGV,,0.0,China,2.0,WNRWPDRTHC@dell.com,2989586711.0,3,9079685237258672.0,2012/12,user10183,password,76.0,100000,F,,,,,,,,,,,,,,,,
10184.0,OZSFZO,RMMBHBAACR,6162576005 Dell Way,,JARUJJK,,0.0,China,2.0,RMMBHBAACR@dell.com,6162576005.0,4,9541456298436970.0,2009/08,user10184,password,40.0,100000,M,,,,,,,,,,,,,,,,
10185.0,QAOQUT,NZZNOSIFAU,8010345508 Dell Way,,KJWLDQV,,0.0,France,2.0,NZZNOSIFAU@dell.com,8010345508.0,2,5436706354841590.0,2009/10,user10185,password,64.0,40000,F,,,,,,,,,,,,,,,,
10186.0,HLAMON,GMSQKPIXNN,1649114471 Dell Way,,XRZUTRA,,0.0,Russia,2.0,GMSQKPIXNN@dell.com,1649114471.0,2,9504341050982476.0,2012/09,user10186,password,53.0,40000,M,,,,,,,,,,,,,,,,
10187.0,XEBNRT,DMOLXPCOSJ,6550807990 Dell Way,,AJWAVNQ,,0.0,Japan,2.0,DMOLXPCOSJ@dell.com,6550807990.0,5,1817569402046501.0,2011/05,user10187,password,85.0,20000,F,,,,,,,,,,,,,,,,
10188.0,IGOUTA,THXQILQDGN,1391422598 Dell Way,,BCGNIPF,,0.0,Japan,2.0,THXQILQDGN@dell.com,1391422598.0,2,5571244865190238.0,2009/02,user10188,password,20.0,40000,M,,,,,,,,,,,,,,,,
10189.0,PNMZOD,SHCINVTSHV,7734101411 Dell Way,,DUKKTMQ,,0.0,UK,2.0,SHCINVTSHV@dell.com,7734101411.0,4,3823536200448870.0,2009/12,user10189,password,88.0,60000,F,,,,,,,,,,,,,,,,
10190.0,YDRWCU,FQQUVSJUQH,5941617852 Dell Way,,REDBMRT,,0.0,UK,2.0,FQQUVSJUQH@dell.com,5941617852.0,4,6590411523357034.0,2011/06,user10190,password,69.0,60000,M,,,,,,,,,,,,,,,,
10191.0,TIUCQL,NLONYLRKQU,9250076504 Dell Way,,TBXBSWD,,0.0,Australia,2.0,NLONYLRKQU@dell.com,9250076504.0,3,9337903070729226.0,2008/07,user10191,password,71.0,80000,F,,,,,,,,,,,,,,,,
10192.0,IKKLOW,WEKIHRBVGY,4222748893 Dell Way,,WCHAWGO,,0.0,UK,2.0,WEKIHRBVGY@dell.com,4222748893.0,5,3313604823313653.0,2011/04,user10192,password,30.0,100000,F,,,,,,,,,,,,,,,,
10193.0,NHKIEN,PRQCUVZLRY,6840071425 Dell Way,,YJUCUDQ,,0.0,Russia,2.0,PRQCUVZLRY@dell.com,6840071425.0,4,3305339290294796.0,2011/11,user10193,password,20.0,60000,M,,,,,,,,,,,,,,,,
10194.0,SLMTPI,XOGXCVPNTG,5268942089 Dell Way,,WZCQMRP,,0.0,Germany,2.0,XOGXCVPNTG@dell.com,5268942089.0,2,5311414294876158.0,2010/12,user10194,password,36.0,80000,M,,,,,,,,,,,,,,,,
10195.0,ZCXYTH,YFKYLYCXMM,6891561888 Dell Way,,ETTSTEC,,0.0,Russia,2.0,YFKYLYCXMM@dell.com,6891561888.0,1,1253374891355633.0,2010/04,user10195,password,71.0,100000,M,,,,,,,,,,,,,,,,
10196.0,PGRNMW,UXGTAPVRIP,5461176344 Dell Way,,KBLKDYW,,0.0,Russia,2.0,UXGTAPVRIP@dell.com,5461176344.0,1,3258639931678772.0,2008/04,user10196,password,84.0,80000,M,,,,,,,,,,,,,,,,
10197.0,GRVFYC,LSLSDLANWB,9289181808 Dell Way,,YQRGQKG,,0.0,France,2.0,LSLSDLANWB@dell.com,9289181808.0,3,6186897199600935.0,2012/09,user10197,password,20.0,60000,M,,,,,,,,,,,,,,,,
10198.0,UHSLHK,DIINMOTOEB,9155170670 Dell Way,,MMKBZID,,0.0,Germany,2.0,DIINMOTOEB@dell.com,9155170670.0,2,6970615367870778.0,2011/02,user10198,password,47.0,20000,M,,,,,,,,,,,,,,,,
10199.0,QNSTFU,EZVCKIMYBZ,4168598911 Dell Way,,IZNPUEU,,0.0,Chile,2.0,EZVCKIMYBZ@dell.com,4168598911.0,3,8986515459138900.0,2011/11,user10199,password,40.0,40000,F,,,,,,,,,,,,,,,,
10200.0,WMCFBP,YRTKAZLSGP,9097868896 Dell Way,,KXKVGZQ,,0.0,Russia,2.0,YRTKAZLSGP@dell.com,9097868896.0,2,8071328811813146.0,2009/02,user10200,password,33.0,20000,F,,,,,,,,,,,,,,,,
10201.0,BRFJUM,HWRRIXLGII,3719729586 Dell Way,,FQDWRYD,,0.0,Russia,2.0,HWRRIXLGII@dell.com,3719729586.0,2,4941652952227741.0,2008/07,user10201,password,40.0,60000,F,,,,,,,,,,,,,,,,
10202.0,HBCXCR,STXFRMCJHF,8529005795 Dell Way,,JQTKIDV,,0.0,China,2.0,STXFRMCJHF@dell.com,8529005795.0,2,8674201174639165.0,2009/02,user10202,password,20.0,20000,F,,,,,,,,,,,,,,,,
10203.0,OZAZHS,NFFTXCKQIT,8685777442 Dell Way,,OPWRVEA,,0.0,Russia,2.0,NFFTXCKQIT@dell.com,8685777442.0,3,3549225955270231.0,2008/09,user10203,password,43.0,20000,F,,,,,,,,,,,,,,,,
10204.0,MMPEIU,DIRPVHLPTN,9364239148 Dell Way,,SAKLNKQ,,0.0,China,2.0,DIRPVHLPTN@dell.com,9364239148.0,5,9956380718387664.0,2008/07,user10204,password,41.0,20000,M,,,,,,,,,,,,,,,,
10205.0,GZAGCY,DDVUWJYPGD,2704579913 Dell Way,,DUJNMBJ,,0.0,China,2.0,DDVUWJYPGD@dell.com,2704579913.0,5,4208768927026540.0,2011/08,user10205,password,43.0,100000,M,,,,,,,,,,,,,,,,
10206.0,XJEKUO,QLCFGPIQAW,3356331968 Dell Way,,ZVLGZXK,,0.0,Japan,2.0,QLCFGPIQAW@dell.com,3356331968.0,5,3007413636427372.0,2008/10,user10206,password,81.0,60000,M,,,,,,,,,,,,,,,,
10207.0,LZOOYQ,NEJEHTMVJR,9138747249 Dell Way,,XMBQYAL,,0.0,Chile,2.0,NEJEHTMVJR@dell.com,9138747249.0,1,4944865320809185.0,2010/11,user10207,password,26.0,60000,F,,,,,,,,,,,,,,,,
10208.0,AXMALL,RWNFNSNTDJ,7630869376 Dell Way,,XSJPMKA,,0.0,Canada,2.0,RWNFNSNTDJ@dell.com,7630869376.0,3,8833149899262935.0,2011/01,user10208,password,85.0,60000,M,,,,,,,,,,,,,,,,
10209.0,YYLMSX,ZGDOKSTRUB,6541078327 Dell Way,,DJUYVKJ,,0.0,Japan,2.0,ZGDOKSTRUB@dell.com,6541078327.0,4,7787743349559605.0,2010/10,user10209,password,88.0,60000,F,,,,,,,,,,,,,,,,
10210.0,SFRWIB,JUBYYXGQVS,1492994438 Dell Way,,VFQBWDB,,0.0,France,2.0,JUBYYXGQVS@dell.com,1492994438.0,2,2895743803586810.0,2012/07,user10210,password,27.0,60000,M,,,,,,,,,,,,,,,,
10211.0,EDXPIU,QNIAPHPTTH,7401737639 Dell Way,,OOOMQNN,,0.0,South Africa,2.0,QNIAPHPTTH@dell.com,7401737639.0,2,6942896103952080.0,2009/09,user10211,password,22.0,80000,M,,,,,,,,,,,,,,,,
10212.0,UHEMQC,NCKLCAYMXZ,3901647369 Dell Way,,YEUWGWW,,0.0,France,2.0,NCKLCAYMXZ@dell.com,3901647369.0,3,5070608528330922.0,2008/03,user10212,password,82.0,40000,M,,,,,,,,,,,,,,,,
10213.0,FDXFKB,ZZKUSXWQPU,6323677793 Dell Way,,CKXOFEX,,0.0,Chile,2.0,ZZKUSXWQPU@dell.com,6323677793.0,5,4380585419479757.0,2012/03,user10213,password,43.0,60000,F,,,,,,,,,,,,,,,,
10214.0,CKBHUJ,GLXNVTKQVZ,4507792471 Dell Way,,PPCUBTE,,0.0,Japan,2.0,GLXNVTKQVZ@dell.com,4507792471.0,2,8401184127200395.0,2012/05,user10214,password,62.0,60000,F,,,,,,,,,,,,,,,,
10215.0,PMYYFE,WIXCVRVSOA,3272791962 Dell Way,,YTZTCJG,,0.0,Chile,2.0,WIXCVRVSOA@dell.com,3272791962.0,5,2976088825613260.0,2012/03,user10215,password,64.0,60000,F,,,,,,,,,,,,,,,,
10216.0,BELKII,SSCDINBFLS,5653117153 Dell Way,,PMGYJAY,,0.0,China,2.0,SSCDINBFLS@dell.com,5653117153.0,1,9532378286588936.0,2008/11,user10216,password,27.0,80000,F,,,,,,,,,,,,,,,,
10217.0,IIVINM,ZNLDAIJIUE,6049280615 Dell Way,,KTYIGVX,,0.0,Chile,2.0,ZNLDAIJIUE@dell.com,6049280615.0,1,3831548981368541.0,2011/01,user10217,password,76.0,100000,M,,,,,,,,,,,,,,,,
10218.0,ERWURS,URGKNTJITP,5225687479 Dell Way,,EJMZPCY,,0.0,Japan,2.0,URGKNTJITP@dell.com,5225687479.0,2,3203539290931075.0,2012/10,user10218,password,84.0,80000,M,,,,,,,,,,,,,,,,
10219.0,SASLFP,RTBMSUHAHR,1626716924 Dell Way,,HAEKIIA,,0.0,South Africa,2.0,RTBMSUHAHR@dell.com,1626716924.0,1,2910284980665892.0,2009/10,user10219,password,46.0,20000,F,,,,,,,,,,,,,,,,
10220.0,VHVZDL,FVJSAYHMVE,6769044518 Dell Way,,VVAVGDP,,0.0,Japan,2.0,FVJSAYHMVE@dell.com,6769044518.0,4,5681820482481271.0,2012/10,user10220,password,52.0,60000,M,,,,,,,,,,,,,,,,
10221.0,KZKYXP,PKCTDJJUQW,7505295206 Dell Way,,YGYMRLG,,0.0,Japan,2.0,PKCTDJJUQW@dell.com,7505295206.0,2,4614424839615822.0,2011/04,user10221,password,80.0,100000,M,,,,,,,,,,,,,,,,
10222.0,PNFTTR,MAIPGAOUGL,3741225982 Dell Way,,GDQBFBA,,0.0,South Africa,2.0,MAIPGAOUGL@dell.com,3741225982.0,5,5516795661766082.0,2012/04,user10222,password,45.0,60000,M,,,,,,,,,,,,,,,,
